altitude,azimuth,eclat,eclon,ecd,
-0.9292269213140022,1.0411434961619208,-0.0461788503509661,5.223498276185006,33.8467,
-0.9190124211197344,1.062061796448728,-0.04621272841450575,5.223113985647799,33.8416,
-0.9086758921020391,1.0825413380512698,-0.04624623956687975,5.222726760670022,33.8367,
-0.8982242278065471,1.1025987463224531,-0.04627938017420633,5.222336731532281,33.8321,
-0.8876639878911512,1.1222502967711527,-0.04631214685592634,5.221944027169702,33.8278,
-0.8770013884127983,1.141511885161004,-0.04634453652127714,5.221548776362502,33.8238,
-0.8662423327946345,1.1603989839479507,-0.04637654638075045,5.221151109177828,33.82,
-0.8553924568118783,1.1789266257294404,-0.04640817393016861,5.220751158309212,33.8165,
-0.844457170461726,1.1971094057503846,-0.04643941691424216,5.220349060023579,33.8133,
-0.8334416697761278,1.2149615139317638,-0.04647027328126339,5.219944954603322,33.8104,
-0.8223509495611231,1.2324967345371731,-0.046500741139457555,5.219538986343091,33.8078,
-0.8111898165351211,1.2497284265949873,-0.0465308187210664,5.219131303248082,33.8054,
-0.7999628749844959,1.2666695403363848,-0.04656050435578872,5.218722056580806,33.8034,
-0.7886745451003813,1.283332585741773,-0.04658979645243991,5.218311400358203,33.8016,
-0.777329059249368,1.299729641339213,-0.04661869348689606,5.217899490851297,33.8001,
-0.7659304636150557,1.3158723607251606,-0.04664719399459202,5.217486486105255,33.7989,
-0.75448263129867,1.3317719692083332,-0.046675296566479035,5.217072545482169,33.798,
-0.74298927093451,1.347439273095556,-0.04670299984789021,5.216657829226674,33.7974,
-0.731453937910502,1.3628846702599835,-0.04673030253997701,5.21624249805825,33.7971,
-0.719880044663223,1.3781181655319175,-0.04675720340335332,5.215826712797437,33.7971,
-0.7082708633539122,1.3931493976787892,-0.046783701263393714,5.215410634032529,33.7974,
-0.6966295518036314,1.407987636806257,-0.04680979501644483,5.21499442182781,33.7979,
-0.6849591522760574,1.4226418161046057,-0.04683548363623802,5.214578235465465,33.7988,
-0.673262612845566,1.4371205337489759,-0.04686076617994345,5.214162233203477,33.7999,
-0.6615427872063896,1.4514320808348777,-0.04688564179380545,5.213746572023947,33.8014,
-0.6498024422958504,1.465584458597277,-0.04691010971893556,5.213331407343079,33.8031,
-0.6380442717021176,1.4795853885482733,-0.04693416929871902,5.212916892658935,33.8051,
-0.6262709056148349,1.4934423258027798,-0.04695781999023835,5.212503179130976,33.8075,
-0.6144849058447872,1.507162484899085,-0.0469810613828223,5.212090415122204,33.8101,
-0.6026887651373808,1.5207528494645277,-0.04700389322665274,5.21167874579294,33.813,
-0.590884907641213,1.5342201644506352,-0.047026315472379794,5.2112683129034165,33.8161,
-0.5790756643823864,1.5475709415127183,-0.047048328318221595,5.210859255022921,33.8196,
-0.5672632764870091,1.5608114327012286,-0.047069932254872805,5.210451708296547,33.8234,
-0.5554498882950882,1.5739476401131616,-0.04709112809430397,5.210045807750338,33.8274,
-0.5436375799692852,1.58698532103958,-0.04711191697045151,5.209641688875538,33.8317,
-0.5318283960078521,1.5999300244298431,-0.047132300309185006,5.209239489072953,33.8364,
-0.5200243674572198,1.6127871285159434,-0.047152279776549275,5.2088393485864835,33.8412,
-0.508227514970135,1.6255618692072131,-0.04717185722072451,5.208441410782095,33.8464,
-0.4964398545918615,1.6382593354485466,-0.047191034621320516,5.208045821874089,33.8519,
-0.48466338247439694,1.6508844723644835,-0.047209814052849144,5.207652730327782,33.8576,
-0.47290006143939384,1.663442081960869,-0.04722819766254343,5.207262286159361,33.8636,
-0.4611518240534149,1.6759368127417529,-0.04724618765905738,5.2068746402742105,33.8699,
-0.44942055822561044,1.6883731746462756,-0.04726378630787008,5.20648994390138,33.8765,
-0.43770811460951337,1.700755535869068,-0.047280995930077244,5.206108348125741,33.8834,
-0.4260163138534323,1.7130881228453096,-0.04729781890261745,5.205730003493663,33.8905,
-0.41434694737394023,1.725375028846731,-0.047314257659120736,5.205355059663612,33.8979,
-0.4027017728929352,1.7376202293858996,-0.0473303146913027,5.20498366507984,33.9056,
-0.3910825336849912,1.749827574152035,-0.047345992551143475,5.204615966657884,33.9135,
-0.379490951294863,1.7620008075302525,-0.04736129385414969,5.204252109479866,33.9217,
-0.36792873598838866,1.7741435711484725,-0.04737622128377412,5.203892236502737,33.9302,
-0.35639758887412776,1.7862594147743822,-0.047390777596903126,5.203536488282568,33.9389,
-0.3448992065405791,1.7983518036749842,-0.047404965630205916,5.203185002713465,33.9479,
-0.3334352864107914,1.8104241239930274,-0.04741878830726422,5.20283791477317,33.9571,
-0.32200752773695507,1.8224796912182795,-0.04743224864677068,5.202495356262346,33.9666,
-0.3106176370371518,1.8345217522747728,-0.04744534977267412,5.2021574555253345,33.9764,
-0.29926732793435673,1.846553491177291,-0.04745809492783415,5.201824337151276,33.9864,
-0.28795831428656904,1.8585780364387994,-0.04747048749324622,5.201496121680714,33.9966,
-0.2766923109418821,1.8705984530271438,-0.047482531014691215,5.2011729253856736,34.0071,
-0.26547101293100445,1.8826177464836535,-0.047494229237094884,5.200854860243458,34.0178,
-0.2542960933394545,1.894638839872734,-0.04750558614329286,5.200542034260134,34.0288,
-0.24316919187870226,1.9066645649397977,-0.0475166059888802,5.200234552272563,34.0399,
-0.23209191773706395,1.9186976610821287,-0.0475272933208075,5.199932517227325,34.0514,
-0.22106586731020236,1.9307407915584858,-0.04753765296844429,5.199636031721948,34.063,
-0.21009265660982956,1.9427965638693723,-0.04754769000405964,5.1993451994162525,34.0749,
-0.19917395701466808,1.9548675357281067,-0.047557409681568706,5.199060125923355,34.0869,
-0.1883114779409262,1.9669562459396064,-0.04756681737030142,5.198780918997019,34.0993,
-0.17750695747347323,1.9790652066695311,-0.047575918499468496,5.198507688106751,34.1118,
-0.16676215621792959,1.9911968807482732,-0.04758471852130707,5.198240543662529,34.1245,
-0.15607882954118857,2.003353688682299,-0.04759322289254033,5.197979596159387,34.1374,
-0.1454587323371582,2.015537990880666,-0.04760143706896447,5.197724955418469,34.1506,
-0.13490361318961633,2.027752091076111,-0.04760936650715913,5.197476729992353,34.1639,
-0.12441521743028894,2.0399982350234547,-0.04761701666867722,5.19723502672711,34.1775,
-0.11399528656068397,2.0522786153632007,-0.04762439302404015,5.196999950438553,34.1912,
-0.10364557156873737,2.0645953606108236,-0.04763150105551072,5.19677160365331,34.2051,
-0.09336781758281963,2.076950558032933,-0.04763834625876277,5.196550086373358,34.2193,
-0.08316378560104838,2.0893462334929502,-0.04764493414413707,5.196335495836429,34.2335,
-0.07303523351166857,2.1017843808027736,-0.04765127023847409,5.196127926259574,34.248,
-0.06298394392098956,2.1142669358176915,-0.047657360088377475,5.195927468566375,34.2627,
-0.05301171244838743,2.126795798524051,-0.04766320926557779,5.195734210107727,34.2775,
-0.04312036356994307,2.1393728206117646,-0.047668823374649436,5.1955482343905235,34.2925,
-0.03331174544720762,2.1519998168861836,-0.047674208063095656,5.195369620827687,34.3076,
-0.023587730753045356,2.1646785663244517,-0.04767936903368031,5.1951984445188595,34.3229,
-0.01395021477196439,2.1774108126265816,-0.047684312059045414,5.195034776067471,34.3384,
-0.004401111231900056,2.1901982631145724,-0.047689042998970324,5.194878681442029,34.354,
0.005057654388591429,2.2030425855313713,-0.047693567820892784,5.194730221901482,34.3697,
0.014424154141245175,2.2159454020932037,-0.04769789262414583,5.194589454027905,34.3856,
0.023696468445028575,2.2289082803856486,-0.047702023667279055,5.194456429938904,34.4016,
0.032872695309516906,2.2419327218708514,-0.04770596739551419,5.194331197770768,34.4178,
0.041950952439260045,2.2550201510277685,-0.047709730462145425,5.194213802503837,34.4341,
0.050929366780093396,2.268171910367947,-0.047713319735063,5.194104287117123,34.4504,
0.05980605166479592,2.2813892657434565,-0.04771674228016211,5.1940026939155715,34.4669,
0.06857908117287422,2.294673420615344,-0.04772000531908421,5.193909065736309,34.4836,
0.07724647604667832,2.3080255310235542,-0.04772311616800691,5.193823446713187,34.5003,
0.08580620888361919,2.321446711930215,-0.047726082171738876,5.193745882413903,34.5171,
0.09425622353864636,2.334938032038422,-0.0477289106481548,5.193676419392272,34.534,
0.1025944565876111,2.3485005017268414,-0.04773160885193331,5.193615104379335,34.551,
0.110818851807505,2.3621350608850347,-0.04773418395826948,5.193561983382095,34.5681,
0.1189273659281411,2.375842570504262,-0.04773664306145672,5.19351710088768,34.5853,
0.1269179684936482,2.3896238082746013,-0.04773899318152706,5.193480499260422,34.6026,
0.13478863932650142,2.4034794667357127,-0.0477412412733086,5.193452218331153,34.62,
0.1425373658700836,2.417410152448405,-0.047743394234451356,5.193432295131391,34.6374,
0.15016214123161575,2.4314163852464388,-0.04774545891099719,5.193420763711951,34.6548,
0.15766096276283093,2.4454985972951113,-0.04774744210051175,5.1934176549911015,34.6724,
0.16503183065421112,2.4596571321113387,-0.047749350553694336,5.193422996591004,34.69,
0.17227274606172926,2.473892243866769,-0.04775119097587415,5.1934368126376045,34.7076,
0.17938170859592123,2.4882040972873947,-0.047752970029973765,5.193459123516677,34.7253,
0.18635671356271874,2.502592768269542,-0.04775469434240206,5.193489945596324,34.743,
0.19319574992388314,2.517058244982473,-0.0477563705129056,5.193529290941845,34.7608,
0.1998968002569887,2.5316004288656417,-0.04775800512873474,5.193577167059381,34.7786,
0.20645784392638944,2.5462191346332506,-0.047759604782705634,5.193633576707272,34.7964,
0.2128768646223454,2.5609140877088024,-0.04776117609410235,5.193698517808234,34.8142,
0.21915188474538438,2.5756849322567805,-0.04776272573103575,5.193771983484932,34.8321,
0.22528084713831067,2.5905312179388313,-0.0477642604328712,5.1938539622322715,34.8499,
0.23126188635027065,2.6054523468459942,-0.047765787031415666,5.193944438237067,34.8678,
0.2370930911788724,2.6204476669300467,-0.04776731246935826,5.194043391859483,34.8856,
0.2427726216582067,2.635516384714982,-0.047768843813719306,5.194150800292923,34.9035,
0.24829868961532442,2.6506575845450584,-0.047770388260884984,5.194266638405474,34.9213,
0.25366954528853375,2.6658702262469287,-0.04777195312893631,5.19439087972357,34.9391,
0.2588834583719154,2.6811531487854494,-0.04777354583362318,5.194523497448497,34.9569,
0.26393870028250715,2.696505078515219,-0.04777517384747785,5.19466446532729,34.9746,
0.268833537401839,2.7119246383730613,-0.047776844646736566,5.194813758180915,34.9923,
0.2735662403579658,2.7274103535151255,-0.04777856565553174,5.194971351960949,35.01,
0.2781351052980196,2.7429606511762215,-0.04778034419820304,5.195137223343568,35.0277,
0.2825384770590689,2.758573856224803,-0.047782187467430716,5.195311349005558,35.0452,
0.2867747655963906,2.774248185941508,-0.047784102510105404,5.195493704790215,35.0628,
0.2908424530934145,2.789981746865605,-0.04778609622765817,5.19568426494448,35.0803,
0.29474009419882274,2.8057725345748574,-0.04778817538508639,5.195883001529247,35.0977,
0.29846631328761003,2.821618435782414,-0.04779034662310016,5.196089884023161,35.1151,
0.30201980159477043,2.8375172317036848,-0.04779261646949141,5.196304879085679,35.1323,
0.30539931539319476,2.853466601884276,-0.04779499134777345,5.196527950421817,35.1496,
0.3086036751301864,2.8694641281032567,-0.04779747758272864,5.196759058689103,35.1667,
0.31163176483416,2.8855072983166705,-0.047800081403610195,5.19699816139642,35.1837,
0.31448253100848994,2.901593510837245,-0.04780280894647178,5.197245212758466,35.2007,
0.31715498051240554,2.917720079069116,-0.04780566625755572,5.197500163486863,35.2175,
0.31964817759275266,2.933884237129365,-0.04780865929984969,5.197762960520319,35.2343,
0.3219612411877879,2.95008314654222,-0.047811793964697986,5.198033546721534,35.2509,
0.3240933445197963,2.9663139038542266,-0.04781507608956645,5.198311860594417,35.2675,
0.3260437192074562,2.982573548545642,-0.04781851148167929,5.198597836093635,35.2839,
0.32781166503667397,2.9988590702264033,-0.04782210594553465,5.198891402599802,35.3002,
0.32939656417722185,3.0151674141219345,-0.047825865310838246,5.199192485112184,35.3163,
0.3307978961907796,3.031495484406784,-0.047829795456788816,5.199501004671415,35.3324,
0.33201524919520975,3.047840145771202,-0.04783390232916036,5.199816878982246,35.3483,
0.3330483236133593,3.064198224245868,-0.04783819194792423,5.200140023177074,35.364,
0.33389692728811066,3.080566508500498,-0.04784267040455338,5.200470350651753,35.3797,
0.334560963197668,3.0969417526548924,-0.047847343849084095,5.200807773909537,35.3951,
0.33504041291037084,3.1133206813328886,-0.04785221846745328,5.2011522053534165,35.4104,
0.33533532025272045,3.1296999973425543,-0.047857300450035674,5.201503557962573,35.4256,
0.33544578027284744,3.1460763918450487,-0.04786259595324182,5.201861745779044,35.4406,
0.3353719376351917,3.162446556104806,-0.04786811105759392,5.202226684131587,35.4554,
0.3351139953798048,3.1788071931984665,-0.04787385172727146,5.202598289551817,35.4701,
0.33467223052878864,3.195155027981067,-0.04787982377665124,5.2029764793947315,35.4845,
0.33404701005885884,3.2114868144126896,-0.04788603284810794,5.20336117124207,35.4988,
0.3332388013816654,3.2277993405754764,-0.04789248440259906,5.203752282211535,35.513,
0.3322481749959487,3.2440894325368417,-0.04789918372149765,5.204149728297417,35.5269,
0.331075800683178,3.2603539582229377,-0.04790613591605155,5.20455342383232,35.5407,
0.3297224403856233,3.2765898319083244,-0.04791334594029778,5.204963281106754,35.5542,
0.3281889405849838,3.292794019329616,-0.04792081860398422,5.2053792101362895,35.5676,
0.32647622567435497,3.3089635430954227,-0.04792855858337583,5.205801118536334,35.5808,
0.3245852925296028,3.32509548799693,-0.04793657042918892,5.206228911452963,35.5937,
0.32251720571327697,3.341187005923268,-0.047944858572014644,5.206662491499047,35.6065,
0.3202730924935457,3.3572353202672365,-0.047953427326441346,5.207101758652879,35.619,
0.31785413699629605,3.3732377299272978,-0.0479622808957274,5.207546610089558,35.6313,
0.3152615733400831,3.389191613277162,-0.04797142337931873,5.207996939934603,35.6434,
0.3124966786384128,3.4050944327573127,-0.04798085878561026,5.208452638957433,35.6553,
0.3095607681116688,3.420943740848639,-0.04799059105178845,5.208913594259641,35.667,
0.30645519542659094,3.4367371877729163,-0.048000624071035086,5.209379689052189,35.6784,
0.30318136046966554,3.452472530128273,-0.04801096172479143,5.209850802638918,35.6896,
0.2997407232951683,3.468147638231089,-0.048021607914877786,5.210326810708276,35.7006,
0.29613481839401584,3.483760499338197,-0.0480325665884699,5.210807585969464,35.7113,
0.29236526134900687,3.4993092151760696,-0.04804384174960144,5.21129299907157,35.7217,
0.28843374299672503,3.5147919948591015,-0.04805543745412295,5.2117829196597825,35.732,
0.28434201261555536,3.5302071464472338,-0.04806735778936577,5.212277217394311,35.7419,
0.2800918565847293,3.5455530705439235,-0.048079606843017285,5.212775762792714,35.7517,
0.27568507950696153,3.5608282577897294,-0.04809218866671885,5.213278427824992,35.7611,
0.27112349213272485,3.5760312903290425,-0.048105107239022296,5.213785086252891,35.7704,
0.26640890728470196,3.591160846252813,-0.048118366430785514,5.214295613738419,35.7793,
0.2615431427833045,3.6062157056082436,-0.048131969974879334,5.214809887754074,35.788,
0.2565280291205594,3.6211947564882943,-0.048145921441533665,5.215327787324423,35.7965,
0.2513654189666105,3.6360969998121,-0.04816022422047803,5.215849192629999,35.8046,
0.24605719542025073,3.6509215517161038,-0.04817488151074395,5.216373984514349,35.8126,
0.24060527647758187,3.665667643098046,-0.048189896318300895,5.216902043948201,35.8202,
0.23501161461987105,3.68033461668223,-0.048205271460676415,5.217433251511067,35.8276,
0.22927819214697226,3.6949219226043666,-0.04822100957672862,5.217967486943487,35.8347,
